round,weighted_error,alpha,acc_on_training_data,f1_on_training_data,val_acc_history,val_f1_history,unweighted_error,noisy_weight,clean_weight
55,0.8227929269144367,0.330919484581078,0.8138392857142858,0.8132594197012549,0.8100714285714286,0.8094784718203822,0.8195535714285714,,
56,0.8225371217158404,0.33179620677302923,0.8168392857142858,0.8159011282892473,0.8133571428571429,0.8123921710417885,0.7774821428571429,,
57,0.8106461791855469,0.3715051141749178,0.8196964285714285,0.8185820069662795,0.8153571428571429,0.814231242058387,0.774125,,
58,0.8155663802160293,0.3553156873907223,0.8200535714285714,0.819050228629334,0.8156428571428571,0.8146419919091425,0.8083571428571429,,
59,0.808072039931377,0.37984672905115724,0.8163035714285715,0.8160300710202868,0.8121428571428572,0.8117005725550378,0.7379285714285714,,
60,0.809993024759277,0.3736298621975085,0.8153035714285715,0.8145707520161768,0.8101428571428572,0.8093447080528711,0.7808928571428572,,
61,0.8026558428894165,0.39712386968654434,0.8186607142857143,0.8175449314382396,0.8132857142857143,0.8121503906578859,0.8179464285714285,,
62,0.8341459447703884,0.29096220642011805,0.8223392857142857,0.8209388447633428,0.8178571428571428,0.8164094355043693,0.8700892857142857,,
63,0.8151039718126195,0.35685127837476505,0.8223571428571429,0.8210393534364704,0.8181428571428572,0.8167932295515193,0.7795178571428572,,
64,0.8189497710565525,0.34398816285381184,0.8187678571428572,0.8180614135682381,0.8146428571428571,0.8137787074709812,0.8173214285714285,,
65,0.8272611023222267,0.31544270115140594,0.8165535714285714,0.8160925497304433,0.8114285714285714,0.8109207194358182,0.8363035714285715,,
66,0.8111519751259801,0.36985586945695037,0.8165714285714286,0.81597719399883,0.8116428571428571,0.811049030779094,0.8053571428571429,,
67,0.8210787887466001,0.33677552701489777,0.81875,0.8181773156222516,0.8135,0.8129021300308841,0.7574821428571429,,
68,0.8210754891776173,0.3367867569545474,0.8204107142857143,0.8197183662484846,0.8137142857142857,0.812969266276123,0.8316428571428571,,
69,0.8165939934213229,0.35189243230274114,0.8217321428571429,0.8210877816577866,0.8130714285714286,0.8124461089630735,0.8664107142857143,,
70,0.8230033278889046,0.33019763191237717,0.8187857142857143,0.8183815594114927,0.8113571428571429,0.8109998154917826,0.8356607142857143,,
71,0.8247849622914515,0.32405794161690693,0.8179285714285714,0.8179420730194561,0.8124285714285714,0.8123932988137149,0.8470714285714286,,
72,0.826114815574323,0.3194430166789777,0.818,0.8179503119527715,0.811,0.8109373080460411,0.7707678571428571,,
73,0.8382811480244704,0.27586519009618515,0.8194107142857143,0.8190225989425522,0.8115714285714286,0.8112288430306119,0.8585,,
74,0.8215272144754484,0.3352478200856839,0.8196964285714285,0.8192186580334326,0.8122142857142857,0.8118020110108016,0.8325535714285714,,
75,0.8161507271581332,0.3533708886719741,0.8188214285714286,0.8185349917086187,0.8125714285714286,0.8124250801849737,0.7788035714285715,,
76,0.8241269891840131,0.3263310756847161,0.8204107142857143,0.8203210995441805,0.8138571428571428,0.8139784712000854,0.7998214285714286,,
77,0.8176648918712853,0.3483091199056043,0.8211071428571428,0.8211130576153984,0.8149285714285714,0.8150992395108225,0.7563571428571428,,
78,0.8309401270915568,0.30245988202537966,0.824,0.8236866856282598,0.8161428571428572,0.8159519364915591,0.8479821428571429,,
79,0.8447274208981408,0.25169636406260565,0.8243035714285715,0.8239227889457169,0.8165714285714286,0.8163545829820237,0.8588035714285714,,
80,0.8242869461433242,0.32577908057533844,0.8246428571428571,0.8242898482404085,0.8167142857142857,0.81649683429047,0.8331785714285714,,
81,0.8263109726625858,0.31875994775173655,0.8248035714285714,0.8242228430194777,0.8173571428571429,0.8171007135594085,0.7563571428571428,,
82,0.8320938144161113,0.2983423947228562,0.8246071428571429,0.8242039388847427,0.8181428571428572,0.8178883882715671,0.845125,,
83,0.8355269061337782,0.28595450994622607,0.8238928571428571,0.8236179754491262,0.8162857142857143,0.8162708895058897,0.8641607142857143,,
84,0.8459900008085148,0.24686728364787114,0.8240535714285714,0.8239241494016113,0.8177142857142857,0.8179574269992026,0.826875,,
85,0.8089633173802018,0.3769682348386315,0.82475,0.8245165368836436,0.818,0.8180634694355291,0.741125,,
86,0.8157295114327618,0.354773241560403,0.825,0.8247705367141516,0.8205714285714286,0.820532033849054,0.8284107142857143,,
87,0.8213495977357603,0.3358532876324237,0.8282857142857143,0.8279709964338661,0.8240714285714286,0.8240927136154186,0.8138214285714286,,
88,0.829389199314515,0.30795999747353797,0.8315,0.8310447083863559,0.8253571428571429,0.8251603299516654,0.7493214285714286,,
89,0.8110588888123855,0.3701596493774574,0.8335178571428571,0.8330925558417845,0.8275,0.8273401101365068,0.7759285714285714,,
90,0.8280671091636407,0.31261730382111264,0.8344464285714286,0.8337534769131978,0.8282142857142857,0.8278899534786817,0.7823214285714286,,
91,0.8448470756524316,0.25124009057555696,0.834125,0.8333812208329796,0.8272142857142857,0.8268232110340124,0.8621964285714285,,
92,0.8143819840448918,0.35924296895093677,0.8342678571428571,0.8335045679536881,0.8268571428571428,0.8264147056306381,0.86425,,
93,0.8221822860171917,0.33301069726843324,0.83425,0.8333894058353039,0.827,0.8265401344769094,0.8092321428571428,,
94,0.8205889013658305,0.33844106772522464,0.8354285714285714,0.8344993184796285,0.8285,0.8280520252986058,0.8748928571428571,,
95,0.8283065185994329,0.3117760510202239,0.8358392857142857,0.8349492090437375,0.8278571428571428,0.8272580654494472,0.7961428571428572,,
96,0.8321745518772128,0.2980534002952032,0.8333928571428572,0.8328808960133166,0.8252142857142857,0.8249874931181166,0.7999285714285714,,
97,0.8312835807819482,0.30123645048633196,0.8329821428571429,0.8325151642981732,0.8233571428571429,0.8231347626508638,0.8239642857142857,,
98,0.8352395185757653,0.2869994182806066,0.8350178571428571,0.8343892570982178,0.8262142857142857,0.8258701355000759,0.8192857142857143,,
99,0.8460123900711976,0.24678135826609326,0.8347321428571428,0.8339488260558973,0.8275,0.8270278338276551,0.8934464285714285,,
100,0.8300763664618047,0.3055279973173659,0.835125,0.8344203565219306,0.828,0.8275544936451924,0.8040714285714285,,
