round,weighted_error,alpha,acc_on_training_data,f1_on_training_data,val_acc_history,val_f1_history,unweighted_error,noisy_weight,clean_weight
23,0.8699053280295176,0.2971026213055883,0.7241071428571428,0.7220443856478278,0.716,0.7132985870828779,0.9259285714285714,0.6363362947704255,0.36366370522957436
24,0.8630690980514677,0.35620625544491324,0.72475,0.7228083318760291,0.7163571428571428,0.713761818047733,0.9031071428571429,0.6359454478482605,0.3640545521517396
25,0.8655601765316002,0.3349643668495961,0.7250892857142858,0.7233429753473868,0.7175,0.7151474648088192,0.7891607142857143,0.6360106059618698,0.3639893940381304
26,0.8593288076285305,0.3874981471563377,0.7265892857142857,0.7248890202265388,0.7200714285714286,0.71777200503552,0.8601785714285715,0.6446237333490119,0.3553762666509881
27,0.860897735946256,0.3744582287879086,0.7283214285714286,0.726528381311189,0.7213571428571428,0.7189195904338896,0.9013035714285714,0.6469473155590385,0.35305268444096155
28,0.8738205361732658,0.2620547686118855,0.7295892857142857,0.727742360436847,0.7226428571428571,0.7201581070982651,0.8997857142857143,0.6466631283181536,0.35333687168184635
29,0.8716267158684731,0.2818056253066663,0.7295,0.7276352073673863,0.7236428571428571,0.7211676119117271,0.872375,0.6449022050251995,0.3550977949748005
30,0.8705652205251283,0.2912590187479822,0.7305357142857143,0.7286432036336926,0.7253571428571428,0.7228353899441696,0.891125,0.645126842624656,0.3548731573753442
31,0.8692367265969745,0.3029976917289161,0.7310714285714286,0.7292387554973286,0.726,0.7236199394090356,0.8951428571428571,0.6454567338380364,0.3545432661619635
32,0.87179713466054,0.2802817190095148,0.7317678571428572,0.7300534775905947,0.7255,0.7232009454271127,0.8989285714285714,0.6481609635777533,0.3518390364222465
33,0.8804750592877154,0.20028803390984318,0.7330892857142857,0.7314135077859285,0.7263571428571428,0.7242034670740186,0.8793571428571428,0.6472555582749138,0.3527444417250861
34,0.8682305273922195,0.31182128956367894,0.7332142857142857,0.7316010342627087,0.7278571428571429,0.7257497421377829,0.79875,0.6478057789845939,0.35219422101540604
35,0.8665139930734262,0.3267429746686348,0.7338214285714286,0.732031144993934,0.7289285714285715,0.7266802675720483,0.882875,0.6505896752251812,0.3494103247748187
36,0.8710459974204898,0.28698556360557026,0.7355,0.7336861396362544,0.7301428571428571,0.7278840024487461,0.8996964285714286,0.6528143944421252,0.3471856055578749
37,0.8768959051317258,0.23386658347610445,0.7362678571428571,0.7345611900563013,0.7303571428571428,0.728144792878288,0.9313035714285715,0.6540408065718988,0.3459591934281012
38,0.8655590780193763,0.3349738069843766,0.7370357142857142,0.735231012642724,0.7308571428571429,0.7285645357178753,0.8850714285714286,0.6513697126085204,0.34863028739147983
39,0.8817687914804947,0.18793679846273026,0.7368214285714285,0.7348653497334612,0.7304285714285714,0.7280786693499814,0.8947857142857143,0.649674422631212,0.3503255773687881
40,0.8837437808306734,0.16885393866704312,0.7373928571428572,0.735346723197099,0.7305714285714285,0.7280863260858739,0.8861607142857143,0.648809485875157,0.35119051412484303
41,0.8818785458316001,0.18688360169150897,0.7376607142857143,0.7356892301236246,0.7307142857142858,0.7282190656694587,0.8866071428571428,0.649555452787429,0.350444547212571
42,0.8806097938711035,0.19900713413356153,0.7384107142857143,0.7365102944835591,0.7315,0.7292221085318498,0.876875,0.6519410081370689,0.34805899186293127
43,0.8804751521486079,0.2002871515262914,0.7388035714285714,0.7369068865407334,0.7316428571428572,0.7293934106137451,0.89725,0.6532097998666313,0.3467902001333687
44,0.8742672802481988,0.2579968178473746,0.7391428571428571,0.7374682194567638,0.7317857142857143,0.7296912973748849,0.867625,0.6547224476628486,0.3452775523371513
45,0.8782669435325268,0.22110457968315078,0.7394285714285714,0.7375326270636007,0.7320714285714286,0.7297406716943987,0.887875,0.6534411131583626,0.3465588868416374
46,0.8755114710252494,0.2466298983509283,0.7387857142857143,0.7370178912251856,0.7306428571428571,0.7284141662430027,0.9164464285714286,0.6556896152763455,0.3443103847236544
47,0.8658858499282052,0.3321627940040588,0.739375,0.7375743150747569,0.7304285714285714,0.7281289793553034,0.8714107142857143,0.6550461166842609,0.34495388331573906
48,0.8783596913380317,0.22023679667541662,0.7399464285714286,0.7382429363608348,0.7310714285714286,0.7288913926789397,0.8901964285714286,0.6566805773575921,0.34331942264240783
49,0.8764568001990525,0.23792805176191845,0.7398214285714285,0.7381427786568517,0.7307857142857143,0.7287003445124993,0.8769285714285714,0.6591414806523688,0.3408585193476311
50,0.8774090789855765,0.2291042081001593,0.7403214285714286,0.7385499722915271,0.7323571428571428,0.7301381886307976,0.8739821428571428,0.6588418766512646,0.34115812334873535
51,0.8662481073956814,0.32903974764776733,0.7405714285714285,0.738840382179206,0.7324285714285714,0.7302813136692797,0.8764107142857143,0.658774470281978,0.34122552971802195
52,0.8687753617071827,0.3070506382966145,0.7423392857142858,0.7405187532600515,0.7348571428571429,0.7327879259926661,0.8675,0.6580363270873225,0.34196367291267754
53,0.8576560011554805,0.40126814438383374,0.7439285714285714,0.7421663751489838,0.7371428571428571,0.7351296711683428,0.8599821428571428,0.6602716447406171,0.33972835525938294
54,0.8739806952109986,0.2606013976106403,0.7456607142857142,0.7440098149234199,0.7387142857142858,0.736762877002106,0.8744642857142857,0.66456002845201,0.33543997154799005
55,0.8816629205133948,0.18895192860556342,0.7463392857142858,0.74461470546415,0.7401428571428571,0.7380691310596275,0.8839821428571428,0.6637201129000192,0.3362798870999808
56,0.867141510705614,0.32130696658198965,0.7463392857142858,0.7444517963703685,0.7403571428571428,0.7381647474174988,0.9362321428571428,0.6615815540843796,0.3384184459156203
57,0.8764424278732276,0.23806077775823775,0.7465892857142857,0.7447889389983426,0.7404285714285714,0.738339734772895,0.8657857142857143,0.6588516472670731,0.3411483527329269
58,0.8762270944110431,0.24004775979055526,0.747125,0.7453471344855654,0.7404285714285714,0.7383757781864067,0.8373214285714285,0.6600568352857551,0.3399431647142448
59,0.8776583490224511,0.22678473226697715,0.7480714285714286,0.7463104887356768,0.7410714285714286,0.7390969915707061,0.8928571428571429,0.6643688333833653,0.33563116661663456
60,0.880353956685257,0.20143827220789068,0.74825,0.7465349005605402,0.7412142857142857,0.7393097666416857,0.930125,0.6661509140414359,0.3338490859585642
61,0.8659807722393842,0.33134515238506745,0.7485357142857143,0.7467686729732419,0.7417142857142857,0.7397879920186694,0.8951428571428571,0.6635401647739954,0.33645983522600464
62,0.8797250630187775,0.20739541069726974,0.7493035714285714,0.7476689079536648,0.7434285714285714,0.7416106684540058,0.8440178571428572,0.662837624978335,0.33716237502166513
63,0.8801100510500892,0.20375184958334147,0.7495892857142857,0.7478206918260567,0.7435,0.7415744446797177,0.9029464285714286,0.6625746679780129,0.3374253320219872
64,0.8773023743554582,0.2300958623999112,0.7501607142857143,0.7484459606301164,0.7439285714285714,0.7420241192011388,0.8688214285714285,0.6633628476489563,0.33663715235104374
65,0.8780929413819926,0.22273107331383768,0.7499107142857143,0.7481376069990033,0.7431428571428571,0.7411708141900804,0.9112678571428572,0.6645950134217926,0.33540498657820744
66,0.8604257121213833,0.378394285586767,0.7490714285714286,0.7472257311485696,0.7427857142857143,0.7407358636534033,0.8914821428571429,0.662256530691883,0.3377434693081171
67,0.8597721746529913,0.38382556023825387,0.7500535714285714,0.7481790910017774,0.7442142857142857,0.7421668064704876,0.8330357142857143,0.6634841047391429,0.3365158952608572
68,0.8772233363048849,0.23082992056962803,0.7520535714285714,0.7502333927279657,0.7450714285714286,0.7428467381418759,0.8663571428571428,0.6695795247503074,0.3304204752496927
69,0.8599477851036222,0.38236822154892924,0.7530357142857143,0.7510899867311576,0.7462857142857143,0.7439366342946385,0.8858214285714285,0.6686941121087111,0.3313058878912888
70,0.8768526443134336,0.23426727356755617,0.754,0.752389409253112,0.7483571428571428,0.7464225430826532,0.8704464285714286,0.6729584628730332,0.3270415371269668
71,0.8840090930517684,0.1662690281503436,0.7539464285714286,0.7521767086586965,0.7477142857142857,0.7456876629486894,0.8942321428571428,0.6708459652210123,0.32915403477898786
72,0.8727647728852113,0.2715960599616196,0.7541071428571429,0.7522786183520459,0.7486428571428572,0.7465056546608918,0.859375,0.6700536618131948,0.3299463381868052
73,0.8797664643678145,0.20700406827616047,0.7545714285714286,0.7527660419521822,0.7480714285714286,0.7460536849925401,0.8939107142857143,0.6734809987265683,0.32651900127343164
74,0.8744931323061321,0.25594061592389106,0.7540357142857143,0.7521514060196185,0.7475714285714286,0.7454967377997194,0.919875,0.6721221772914256,0.32787782270857424
75,0.8799894496786198,0.20489431719960627,0.7537857142857143,0.7518628407197446,0.7472142857142857,0.7449896517838013,0.9215,0.672091763167176,0.3279082368328239
76,0.8737224538369931,0.2629440424377949,0.754125,0.7522426445701955,0.7467857142857143,0.7446308986959574,0.8834821428571429,0.6726319321942063,0.32736806780579364
77,0.8708868757852489,0.2884014394448591,0.7549285714285714,0.752936890103227,0.7472142857142857,0.745023268806066,0.8448035714285714,0.6710137832446884,0.3289862167553116
78,0.8789551927728892,0.2146514408921092,0.7567142857142857,0.7550591464140998,0.7482857142857143,0.7463821753293247,0.8852857142857142,0.6750690518231512,0.3249309481768488
79,0.8820974904642483,0.18478008663892886,0.7563571428571428,0.7548356490643453,0.7483571428571428,0.7465651224073145,0.89475,0.6772152006057497,0.3227847993942504
80,0.8797414783955584,0.20724025978308092,0.7564285714285715,0.7549454620464096,0.7484285714285714,0.746697989641269,0.8826964285714286,0.6776823496285618,0.3223176503714384
81,0.8797989288254213,0.20669711960644133,0.756,0.7543856104007789,0.7482142857142857,0.7463227396165202,0.9009464285714286,0.6759196026514118,0.32408039734858807
82,0.8717020953306918,0.28113178558657803,0.7554107142857143,0.7537222112795933,0.7490714285714286,0.7470852563702352,0.8911964285714286,0.67425084718757,0.32574915281243
83,0.8770401833175177,0.2325293753096045,0.7561964285714285,0.7545475364968312,0.7498571428571429,0.7479891127272829,0.8474464285714286,0.6737208096314071,0.32627919036859276
84,0.8708034658941617,0.2891430330397198,0.7567678571428571,0.7550578666652112,0.7503571428571428,0.7484905406194293,0.8572321428571429,0.6744592513104364,0.3255407486895636
85,0.8773642035130629,0.22952134655855638,0.7581428571428571,0.7562851080987055,0.7494285714285714,0.7474783532274415,0.9110357142857143,0.6777613851198802,0.32223861488011996
86,0.8803495356332437,0.2014802445331363,0.7588035714285715,0.7571317480538589,0.7497142857142857,0.7477756731658377,0.8958035714285715,0.6777128696298962,0.3222871303701037
87,0.8851572792864928,0.1550227777225479,0.7582857142857143,0.7566787387225152,0.7501428571428571,0.7482984031866179,0.8767678571428571,0.6800652290375488,0.31993477096245143
88,0.8843079168890465,0.16335145892716696,0.758625,0.757051245597599,0.7497857142857143,0.7479944504432756,0.8965357142857143,0.6813139565385187,0.3186860434614814
89,0.8863401910345874,0.14333359274579127,0.7588214285714285,0.7572362572332092,0.7495,0.7476865227408841,0.8818928571428571,0.6809987145916765,0.3190012854083236
90,0.8716835706661079,0.2812974144274949,0.7587321428571429,0.7570702688279309,0.7495,0.7476298489627273,0.8685178571428571,0.6799810468846288,0.32001895311537115
91,0.8861326918083137,0.14539168015649295,0.759,0.7571661515243753,0.7499285714285714,0.7478586196929226,0.9000357142857143,0.6797341122782348,0.32026588772176523
92,0.8664875695941279,0.326971398978376,0.7594107142857143,0.7575214793411986,0.7505714285714286,0.7484519090067818,0.9112678571428572,0.67815194120815,0.32184805879185
93,0.8877349059539361,0.1294143939426724,0.7598392857142857,0.757984523967529,0.7510714285714286,0.7491166347670093,0.8898035714285715,0.6794991628589482,0.3205008371410517
94,0.8693266155433483,0.3022066319656649,0.7607321428571429,0.7590391117018604,0.7518571428571429,0.7500351077976026,0.9046071428571428,0.6802884388752901,0.3197115611247099
95,0.8724861888872616,0.2741024339253748,0.760625,0.7589858753828154,0.7532857142857143,0.7514924677608316,0.8651964285714285,0.6809036219160017,0.31909637808399827
96,0.8671543573764025,0.3211954526603418,0.7611607142857143,0.759482476022306,0.7525,0.7506088814028977,0.8667142857142857,0.682280286207201,0.317719713792799
97,0.8719963006967177,0.27849856006540596,0.7633035714285714,0.7618937711117333,0.7548571428571429,0.7532446126239164,0.9007678571428571,0.6852862814617265,0.31471371853827357
98,0.8727680627918425,0.2715664332267531,0.764,0.7625824288030036,0.7556428571428572,0.7540094661829618,0.8788214285714285,0.6858323145118707,0.31416768548812923
99,0.8787890333937916,0.21621226906445035,0.7649821428571428,0.7635188068036044,0.7568571428571429,0.7552085064738917,0.9249107142857143,0.6839385075817341,0.31606149241826575
100,0.8770032571992308,0.23287174467394767,0.7647321428571429,0.7632960794510649,0.7566428571428572,0.7550155135267322,0.8978571428571429,0.6832265117505317,0.3167734882494684
