round,weighted_error,alpha,acc_on_training_data,f1_on_training_data,val_acc_history,val_f1_history,unweighted_error,noisy_weight,clean_weight
69,0.8596828832852234,0.19228298847056613,0.4303214285714286,0.41495594888664156,0.42714285714285716,0.41136650194286134,0.871125,,
70,0.8571213396774134,0.2028204115243324,0.426125,0.40959883704304867,0.42314285714285715,0.406159837919376,0.9139285714285714,,
71,0.8420162172902191,0.26195884476067866,0.4256607142857143,0.40885210794026283,0.4233571428571429,0.4063074925027969,0.744625,,
72,0.8542582158678373,0.21441376139975965,0.43276785714285715,0.41279356334707656,0.43242857142857144,0.41212879964917953,0.805875,,
73,0.8573880982309066,0.20173043580767125,0.43789285714285714,0.4197974126707907,0.438,0.41876004435829106,0.8434285714285714,,
74,0.8629201479866544,0.1787330181901412,0.4376607142857143,0.42014090140242377,0.43557142857142855,0.41661977686764684,0.8681964285714285,,
75,0.8607222841462802,0.18796128547275548,0.43694642857142857,0.41952532621886257,0.434,0.4147995622747899,0.87375,,
76,0.8749911853859103,0.12569750830141957,0.4395,0.4231498521851578,0.4392857142857143,0.4215353014064712,0.8878214285714285,,
77,0.8806464185110678,0.09932936682830829,0.44,0.42447548550018316,0.44064285714285717,0.42372120048610595,0.9055714285714286,,
78,0.8782530284725979,0.110617362513869,0.4407142857142857,0.4254948302633529,0.44014285714285717,0.42349198206401545,0.8973035714285714,,
79,0.866828775028793,0.1620094086999766,0.4409642857142857,0.42604563389155625,0.44007142857142856,0.42385781446878595,0.8538214285714286,,
80,0.8735553806084853,0.1322287349491481,0.44275,0.42998667850033917,0.44085714285714284,0.4268991130270545,0.8435178571428571,,
81,0.8627815481717076,0.17931862191441095,0.44326785714285716,0.42986964099658326,0.43992857142857145,0.4253218905531274,0.827,,
82,0.8608915075282539,0.1872551192132027,0.4426607142857143,0.4271102830727247,0.4407142857142857,0.42414352585054693,0.812875,,
83,0.8547375060183952,0.21248628757972787,0.44208928571428574,0.4275688111804644,0.4422857142857143,0.4266473001398431,0.83825,,
84,0.8690760650175091,0.15220521490320305,0.4444642857142857,0.42829878690477174,0.4432142857142857,0.4256494010665592,0.9259464285714286,,
85,0.8480148137773544,0.2390547648275606,0.44523214285714285,0.42885603703105035,0.44421428571428573,0.42647394145304685,0.8429285714285715,,
86,0.8693420202990363,0.15103550868219762,0.44703571428571426,0.43119913604162685,0.44671428571428573,0.42908903245023194,0.8135178571428572,,
87,0.8623487793348514,0.18114393577493948,0.44751785714285713,0.4284220563528458,0.4461428571428571,0.4255561098256731,0.8411071428571428,,
88,0.8663243092361115,0.16419094807610035,0.4480892857142857,0.4281680668037621,0.44771428571428573,0.42620265642822375,0.8443571428571428,,
89,0.8535404513063651,0.21729045690211757,0.4513035714285714,0.43104772017909543,0.45185714285714285,0.429984548371839,0.8252678571428571,,
90,0.8759738812400858,0.12119024068273576,0.45126785714285716,0.43170181781160366,0.451,0.42989688881451504,0.9090535714285715,,
91,0.8747270710142191,0.12690372372075942,0.45101785714285714,0.43421969170020375,0.4512857142857143,0.4331752497148633,0.9013928571428571,,
92,0.8695111414230496,0.15029063912764196,0.44942857142857146,0.4339257698512494,0.45007142857142857,0.4331989908135525,0.892125,,
93,0.8697744578408984,0.14912926501485946,0.4488214285714286,0.4336889906692817,0.4507857142857143,0.43440526093584764,0.8964107142857143,,
94,0.8703322147141357,0.14666263218958675,0.45007142857142857,0.4340309056169912,0.4502857142857143,0.43271996155097225,0.8925535714285714,,
95,0.8754342540275852,0.12366909019596284,0.4522857142857143,0.43612542307494595,0.4512857142857143,0.4336477478440859,0.8959285714285714,,
96,0.8578261569970833,0.199936833960899,0.4504107142857143,0.43442567608206273,0.44985714285714284,0.4323155145071403,0.896125,,
97,0.859698322279664,0.1922189914026038,0.450125,0.4384891418377904,0.4496428571428571,0.43661292838122867,0.8199464285714285,,
98,0.8766321804829571,0.1181536875242909,0.45167857142857143,0.43811756630711624,0.45207142857142857,0.43689618780574824,0.8631785714285715,,
99,0.8721806382242303,0.138423026007519,0.45105357142857144,0.4371155071274916,0.4495,0.4338152692642643,0.8325535714285714,,
100,0.8704275424182847,0.14624015050255157,0.4531428571428571,0.4380476530729231,0.452,0.4349302160727027,0.85425,,
